Unnamed: 0	hia	hia.cls	bbb	bbb.cls	caco2	caco2.cls	p_glycoprotein_substrate	p_glycoprotein_substrate.cls	p_glycoprotein_inhibitor_1	p_glycoprotein_inhibitor_1.cls	p_glycoprotein_inhibitor_2	p_glycoprotein_inhibitor_2.cls	renal_organic_cation_transporter	renal_organic_cation_transporter.cls	cyp450_2c9_substrate	cyp450_2c9_substrate.cls	cyp450_2d6_substrate	cyp450_2d6_substrate.cls	cyp450_3a4_substrate	cyp450_3a4_substrate.cls	cyp450_1a2_substrate	cyp450_1a2_substrate.cls	cyp450_2c9_inhibitor	cyp450_2c9_inhibitor.cls	cyp450_2d6_inhibitor	cyp450_2d6_inhibitor.cls	cyp450_2c19_inhibitor	cyp450_2c19_inhibitor.cls	cyp450_3a4_inhibitor	cyp450_3a4_inhibitor.cls	cyp_inhibitory_promiscuity	cyp_inhibitory_promiscuity.cls	ames_toxicity	ames_toxicity.cls	carcinogenicity	carcinogenicity.cls	biodegradation	biodegradation.cls	herg_inhibitor_1	herg_inhibitor_1.cls	herg_inhibitor_2	herg_inhibitor_2.cls	id
4563	0.9535	True	0.5648	True	0.7699	True	0.5268	Substrate	0.5556	Non-inhibitor	0.625	Non-inhibitor	0.6025	Inhibitor	0.6853	Non-substrate	0.5151	Non-substrate	0.5939	Substrate	0.6306	Inhibitor	0.7227	Non-inhibitor	0.6255	Inhibitor	0.7334	Non-inhibitor	0.5718	Non-inhibitor	0.6144	Low CYP Inhibitory Promiscuity	0.646	Non AMES toxic	0.7213	Non-carcinogens	0.9385	Not ready biodegradable	0.9196	Weak inhibitor	0.5602	Inhibitor	DB06702
4569	1.0	True	0.9363	True	0.6319	True	0.8389	Substrate	0.6854	Inhibitor	0.5475	Non-inhibitor	0.5792	Inhibitor	0.7971	Non-substrate	0.9117	Non-substrate	0.7076	Substrate	0.6872	Inhibitor	0.7112	Non-inhibitor	0.7727	Inhibitor	0.6525	Non-inhibitor	0.6983	Non-inhibitor	0.7168	High CYP Inhibitory Promiscuity	0.6424	Non AMES toxic	0.7629	Non-carcinogens	0.9924	Not ready biodegradable	0.7654	Strong inhibitor	0.776	Inhibitor	DB06708
4580	0.5922	True	0.8181	True	0.5094	False	0.8274	Non-substrate	0.9892	Non-inhibitor	0.9783	Non-inhibitor	0.9433	Non-inhibitor	0.8282	Non-substrate	0.9	Non-substrate	0.8206	Non-substrate	0.9291	Non-inhibitor	0.9148	Non-inhibitor	0.9584	Non-inhibitor	0.9447	Non-inhibitor	0.9672	Non-inhibitor	0.9578	Low CYP Inhibitory Promiscuity	0.8393	Non AMES toxic	0.5918	Carcinogens 	0.81	Ready biodegradable	0.9592	Weak inhibitor	0.9742	Non-inhibitor	DB06723
4584	0.9849	True	0.9546	True	0.8816	True	0.8908	Non-substrate	0.9864	Non-inhibitor	0.9856	Non-inhibitor	0.8716	Non-inhibitor	0.8594	Non-substrate	0.9116	Non-substrate	0.8107	Non-substrate	0.5372	Non-inhibitor	0.7538	Non-inhibitor	0.889	Non-inhibitor	0.615	Non-inhibitor	0.9558	Non-inhibitor	0.7944	Low CYP Inhibitory Promiscuity	0.7047	Non AMES toxic	0.5	Carcinogens 	0.5917	Not ready biodegradable	0.9567	Weak inhibitor	0.9589	Non-inhibitor	DB06728
4591	0.7952	True	0.7395	True	0.6884	False	0.5693	Substrate	0.7251	Non-inhibitor	0.9375	Non-inhibitor	0.9384	Non-inhibitor	0.7957	Non-substrate	0.8535	Non-substrate	0.5679	Substrate	0.9307	Non-inhibitor	0.9341	Non-inhibitor	0.9449	Non-inhibitor	0.9528	Non-inhibitor	0.9335	Non-inhibitor	0.9699	Low CYP Inhibitory Promiscuity	0.5883	Non AMES toxic	0.9065	Non-carcinogens	0.9788	Not ready biodegradable	0.9961	Weak inhibitor	0.9662	Non-inhibitor	DB06744
4599	1.0	True	0.9745	True	0.5974	True	0.8775	Substrate	0.8923	Inhibitor	0.7024	Inhibitor	0.7448	Inhibitor	0.7517	Non-substrate	0.7096	Non-substrate	0.613	Substrate	0.6525	Inhibitor	0.6685	Non-inhibitor	0.6573	Non-inhibitor	0.7002	Non-inhibitor	0.8498	Non-inhibitor	0.6381	High CYP Inhibitory Promiscuity	0.561	Non AMES toxic	0.9681	Non-carcinogens	0.969	Not ready biodegradable	0.6292	Weak inhibitor	0.5603	Inhibitor	DB06766
4600	0.7873	True	0.7656	True	0.7876	False	0.7911	Non-substrate	0.9869	Non-inhibitor	0.9581	Non-inhibitor	0.952	Non-inhibitor	0.8121	Non-substrate	0.9016	Non-substrate	0.7749	Non-substrate	0.9606	Non-inhibitor	0.9147	Non-inhibitor	0.9687	Non-inhibitor	0.9614	Non-inhibitor	0.9755	Non-inhibitor	0.9734	Low CYP Inhibitory Promiscuity	0.9357	Non AMES toxic	0.5528	Non-carcinogens	0.9862	Ready biodegradable	0.986	Weak inhibitor	0.9698	Non-inhibitor	DB06768
4602	0.9906	True	0.9698	True	0.8859	True	0.8373	Non-substrate	0.9803	Non-inhibitor	0.9629	Non-inhibitor	0.8259	Non-inhibitor	0.7995	Non-substrate	0.9234	Non-substrate	0.8408	Non-substrate	0.5434	Inhibitor	0.9285	Non-inhibitor	0.9623	Non-inhibitor	0.7859	Non-inhibitor	0.9558	Non-inhibitor	0.8458	Low CYP Inhibitory Promiscuity	0.9645	Non AMES toxic	0.5381	Non-carcinogens	0.8774	Ready biodegradable	0.8998	Weak inhibitor	0.9625	Non-inhibitor	DB06770
4606	0.9766	True	0.9288	True	0.73	True	0.6648	Substrate	0.8737	Non-inhibitor	0.5368	Inhibitor	0.8537	Non-inhibitor	0.7818	Non-substrate	0.9115	Non-substrate	0.7407	Substrate	0.9045	Non-inhibitor	0.9456	Non-inhibitor	0.9781	Non-inhibitor	0.9707	Non-inhibitor	0.8405	Non-inhibitor	0.9563	Low CYP Inhibitory Promiscuity	0.8794	Non AMES toxic	0.9329	Non-carcinogens	0.992	Not ready biodegradable	0.9622	Weak inhibitor	0.7246	Non-inhibitor	DB06777
4607	0.9904	True	0.9908	True	0.6127	True	0.7679	Substrate	0.6413	Inhibitor	0.789	Non-inhibitor	0.8044	Non-inhibitor	0.8882	Non-substrate	0.9152	Non-substrate	0.7641	Substrate	0.9138	Non-inhibitor	0.911	Non-inhibitor	0.8162	Non-inhibitor	0.94	Non-inhibitor	0.7263	Non-inhibitor	0.9014	Low CYP Inhibitory Promiscuity	0.9326	Non AMES toxic	0.9242	Non-carcinogens	1.0	Not ready biodegradable	0.9677	Weak inhibitor	0.5493	Non-inhibitor	DB06781
4610	0.8138	False	0.9268	True	0.6681	True	0.9279	Substrate	0.9775	Non-inhibitor	0.943	Non-inhibitor	0.5377	Non-inhibitor	0.7889	Non-substrate	0.6417	Substrate	0.6999	Substrate	0.8884	Non-inhibitor	0.9271	Non-inhibitor	0.6213	Non-inhibitor	0.8552	Non-inhibitor	0.9521	Non-inhibitor	0.9803	Low CYP Inhibitory Promiscuity	0.6301	Non AMES toxic	0.9561	Non-carcinogens	0.9528	Not ready biodegradable	0.8578	Weak inhibitor	0.9042	Non-inhibitor	DB06800
4612	0.7721	True	0.7259	True	0.5	True	0.7857	Non-substrate	0.8671	Non-inhibitor	0.9349	Non-inhibitor	0.9267	Non-inhibitor	0.721	Non-substrate	0.8519	Non-substrate	0.5187	Substrate	0.9107	Inhibitor	0.8948	Inhibitor	0.9231	Non-inhibitor	0.9025	Non-inhibitor	0.6943	Inhibitor	0.8442	High CYP Inhibitory Promiscuity	0.9107	AMES toxic	0.5513	Carcinogens 	0.9803	Not ready biodegradable	0.914	Weak inhibitor	0.8434	Non-inhibitor	DB06803
4617	0.9943	True	0.9948	True	0.518	True	0.602	Non-substrate	0.8551	Non-inhibitor	0.7549	Inhibitor	0.7173	Inhibitor	0.8451	Non-substrate	0.5482	Non-substrate	0.6031	Non-substrate	0.9111	Inhibitor	0.5158	Inhibitor	0.7963	Inhibitor	0.5543	Inhibitor	0.7665	Non-inhibitor	0.8365	High CYP Inhibitory Promiscuity	0.6788	Non AMES toxic	0.9565	Non-carcinogens	0.9748	Not ready biodegradable	0.5211	Strong inhibitor	0.6977	Non-inhibitor	DB06828
4622	1.0	True	0.9839	True	0.5469	False	0.5327	Substrate	0.5163	Non-inhibitor	0.9586	Inhibitor	0.6886	Inhibitor	0.7297	Non-substrate	0.639	Non-substrate	0.5884	Non-substrate	0.916	Inhibitor	0.7482	Non-inhibitor	0.9382	Inhibitor	0.5221	Inhibitor	0.5196	Inhibitor	0.9472	High CYP Inhibitory Promiscuity	0.5233	AMES toxic	0.9036	Non-carcinogens	0.9928	Not ready biodegradable	0.6363	Weak inhibitor	0.8676	Inhibitor	DB06833
4623	1.0	True	0.6334	True	0.6675	False	0.5649	Substrate	0.8412	Non-inhibitor	0.5938	Inhibitor	0.8881	Non-inhibitor	0.7251	Non-substrate	0.7656	Non-substrate	0.6588	Substrate	0.6032	Inhibitor	0.6122	Non-inhibitor	0.8365	Non-inhibitor	0.7277	Non-inhibitor	0.6168	Non-inhibitor	0.7093	Low CYP Inhibitory Promiscuity	0.7008	Non AMES toxic	0.8452	Non-carcinogens	0.9274	Not ready biodegradable	0.9981	Weak inhibitor	0.6706	Non-inhibitor	DB06834
4624	0.9695	True	0.6663	True	0.687	False	0.5096	Non-substrate	0.877	Non-inhibitor	0.993	Non-inhibitor	0.9141	Non-inhibitor	0.7605	Non-substrate	0.8043	Non-substrate	0.5863	Non-substrate	0.9003	Non-inhibitor	0.8824	Non-inhibitor	0.9103	Non-inhibitor	0.8666	Non-inhibitor	0.7603	Non-inhibitor	0.9579	Low CYP Inhibitory Promiscuity	0.7108	Non AMES toxic	0.7935	Non-carcinogens	0.9699	Not ready biodegradable	0.9292	Weak inhibitor	0.783	Non-inhibitor	DB06835
4625	0.591	False	0.7663	False	0.6597	False	0.6353	Non-substrate	0.8888	Non-inhibitor	0.8324	Non-inhibitor	0.8704	Non-inhibitor	0.5617	Non-substrate	0.8253	Non-substrate	0.5644	Non-substrate	0.6678	Non-inhibitor	0.5111	Inhibitor	0.8472	Non-inhibitor	0.5254	Inhibitor	0.754	Inhibitor	0.8398	High CYP Inhibitory Promiscuity	0.6427	Non AMES toxic	0.5505	Non-carcinogens	0.996	Not ready biodegradable	0.971	Weak inhibitor	0.7446	Non-inhibitor	DB06836
4626	0.9536	True	0.715	True	0.7405	False	0.5678	Non-substrate	0.913	Non-inhibitor	0.9797	Non-inhibitor	0.9441	Non-inhibitor	0.7678	Non-substrate	0.8302	Non-substrate	0.5502	Substrate	0.6807	Non-inhibitor	0.8171	Non-inhibitor	0.8849	Non-inhibitor	0.7033	Non-inhibitor	0.8353	Non-inhibitor	0.7328	Low CYP Inhibitory Promiscuity	0.6418	AMES toxic	0.8439	Non-carcinogens	0.9082	Not ready biodegradable	0.9838	Weak inhibitor	0.7662	Non-inhibitor	DB06837
4628	0.971	True	0.5752	True	0.698	False	0.6175	Non-substrate	0.8404	Non-inhibitor	0.8651	Non-inhibitor	0.9782	Non-inhibitor	0.8241	Non-substrate	0.8248	Non-substrate	0.5981	Non-substrate	0.8283	Non-inhibitor	0.881	Non-inhibitor	0.9483	Non-inhibitor	0.8878	Non-inhibitor	0.8656	Non-inhibitor	0.9705	Low CYP Inhibitory Promiscuity	0.6861	Non AMES toxic	0.7876	Non-carcinogens	0.6266	Not ready biodegradable	0.9929	Weak inhibitor	0.9712	Non-inhibitor	DB06839
4629	0.9885	True	0.6947	True	0.5436	False	0.5176	Non-substrate	0.826	Non-inhibitor	0.9331	Non-inhibitor	0.8411	Non-inhibitor	0.8646	Non-substrate	0.7153	Non-substrate	0.7457	Non-substrate	0.7399	Non-inhibitor	0.8785	Non-inhibitor	0.8753	Non-inhibitor	0.8874	Non-inhibitor	0.9364	Non-inhibitor	0.9329	Low CYP Inhibitory Promiscuity	0.5562	Non AMES toxic	0.517	Non-carcinogens	0.8981	Not ready biodegradable	0.8406	Weak inhibitor	0.7814	Non-inhibitor	DB06840
4631	0.9919	True	0.6379	True	0.579	False	0.8645	Substrate	0.9316	Non-inhibitor	0.9962	Non-inhibitor	0.7831	Non-inhibitor	0.8129	Non-substrate	0.7114	Non-substrate	0.5149	Non-substrate	0.9106	Inhibitor	0.9071	Non-inhibitor	0.9231	Non-inhibitor	0.9026	Non-inhibitor	0.9138	Non-inhibitor	0.8383	Low CYP Inhibitory Promiscuity	0.7686	Non AMES toxic	0.9226	Non-carcinogens	0.9181	Not ready biodegradable	0.9283	Weak inhibitor	0.6933	Non-inhibitor	DB06842
4633	0.9669	True	0.5731	True	0.6519	False	0.6916	Non-substrate	0.6803	Non-inhibitor	0.9187	Inhibitor	0.6933	Non-inhibitor	0.6622	Non-substrate	0.8367	Non-substrate	0.6106	Non-substrate	0.6808	Non-inhibitor	0.5068	Inhibitor	0.8226	Non-inhibitor	0.5904	Non-inhibitor	0.71	Inhibitor	0.9172	High CYP Inhibitory Promiscuity	0.6725	Non AMES toxic	0.7365	Non-carcinogens	0.9972	Not ready biodegradable	0.9604	Weak inhibitor	0.8107	Non-inhibitor	DB06844
4634	0.9166	True	0.8779	True	0.6895	False	0.6413	Substrate	0.8941	Non-inhibitor	0.6671	Non-inhibitor	0.5373	Non-inhibitor	0.7989	Non-substrate	0.7241	Non-substrate	0.6639	Non-substrate	0.792	Non-inhibitor	0.8343	Non-inhibitor	0.8556	Non-inhibitor	0.6596	Non-inhibitor	0.7794	Non-inhibitor	0.8489	Low CYP Inhibitory Promiscuity	0.7372	Non AMES toxic	0.8971	Non-carcinogens	0.7926	Not ready biodegradable	0.9024	Weak inhibitor	0.5785	Non-inhibitor	DB06845
4639	0.9702	True	0.9758	True	0.7345	True	0.7742	Non-substrate	0.9382	Non-inhibitor	0.7883	Non-inhibitor	0.5876	Non-inhibitor	0.8228	Non-substrate	0.7325	Non-substrate	0.7569	Non-substrate	0.907	Inhibitor	0.6857	Non-inhibitor	0.8109	Inhibitor	0.8925	Inhibitor	0.5846	Inhibitor	0.8722	High CYP Inhibitory Promiscuity	0.5904	AMES toxic	0.8016	Non-carcinogens	0.9811	Not ready biodegradable	0.9322	Weak inhibitor	0.7136	Non-inhibitor	DB06851
4647	1.0	True	0.9919	True	0.6462	True	0.8187	Non-substrate	0.631	Non-inhibitor	0.5912	Inhibitor	0.8011	Non-inhibitor	0.7249	Non-substrate	0.8848	Non-substrate	0.6292	Substrate	0.8498	Non-inhibitor	0.6943	Non-inhibitor	0.8925	Non-inhibitor	0.5462	Inhibitor	0.5834	Non-inhibitor	0.7044	High CYP Inhibitory Promiscuity	0.7463	Non AMES toxic	0.8335	Non-carcinogens	0.9971	Not ready biodegradable	0.9857	Weak inhibitor	0.7037	Non-inhibitor	DB06860
4649	0.9252	True	0.5737	False	0.6687	False	0.6967	Non-substrate	0.9366	Non-inhibitor	0.9301	Non-inhibitor	0.8729	Non-inhibitor	0.7084	Non-substrate	0.8237	Non-substrate	0.6557	Non-substrate	0.7245	Non-inhibitor	0.5256	Inhibitor	0.876	Non-inhibitor	0.8982	Non-inhibitor	0.9522	Non-inhibitor	0.9354	Low CYP Inhibitory Promiscuity	0.7219	Non AMES toxic	0.771	Non-carcinogens	0.6173	Not ready biodegradable	0.7966	Weak inhibitor	0.8633	Non-inhibitor	DB06862
4652	0.9432	True	0.5349	True	0.6992	False	0.7401	Substrate	0.9297	Non-inhibitor	0.8686	Non-inhibitor	0.6256	Non-inhibitor	0.6394	Non-substrate	0.7587	Non-substrate	0.5322	Substrate	0.5778	Non-inhibitor	0.7406	Non-inhibitor	0.8083	Non-inhibitor	0.6307	Non-inhibitor	0.5433	Inhibitor	0.5495	Low CYP Inhibitory Promiscuity	0.6361	Non AMES toxic	0.9215	Non-carcinogens	0.964	Not ready biodegradable	0.9664	Weak inhibitor	0.6506	Non-inhibitor	DB06866
4654	0.9959	True	0.8859	True	0.5558	False	0.6529	Substrate	0.5449	Inhibitor	0.7833	Non-inhibitor	0.6064	Non-inhibitor	0.8236	Non-substrate	0.7983	Non-substrate	0.5938	Substrate	0.751	Non-inhibitor	0.6474	Non-inhibitor	0.7118	Non-inhibitor	0.8834	Inhibitor	0.668	Non-inhibitor	0.6512	High CYP Inhibitory Promiscuity	0.7756	Non AMES toxic	0.8152	Non-carcinogens	0.9815	Not ready biodegradable	0.8323	Weak inhibitor	0.5956	Non-inhibitor	DB06868
4658	0.6705	True	0.7026	True	0.6867	False	0.5825	Substrate	0.5268	Inhibitor	0.571	Non-inhibitor	0.769	Non-inhibitor	0.7457	Non-substrate	0.8395	Non-substrate	0.6055	Non-substrate	0.8632	Non-inhibitor	0.7488	Non-inhibitor	0.7915	Non-inhibitor	0.7521	Non-inhibitor	0.5205	Inhibitor	0.7277	Low CYP Inhibitory Promiscuity	0.651	Non AMES toxic	0.8327	Non-carcinogens	0.8665	Not ready biodegradable	0.9527	Weak inhibitor	0.6476	Inhibitor	DB06872
4660	0.9636	True	0.557	True	0.5728	False	0.6991	Non-substrate	0.6828	Non-inhibitor	0.5744	Inhibitor	0.6911	Non-inhibitor	0.7627	Non-substrate	0.7833	Non-substrate	0.5347	Substrate	0.7613	Inhibitor	0.6364	Non-inhibitor	0.8981	Non-inhibitor	0.6235	Non-inhibitor	0.5407	Inhibitor	0.5952	High CYP Inhibitory Promiscuity	0.6473	Non AMES toxic	0.8921	Non-carcinogens	1.0	Not ready biodegradable	0.8771	Weak inhibitor	0.6691	Non-inhibitor	DB06874
4661	1.0	True	0.7892	True	0.7887	True	0.7533	Non-substrate	0.8714	Non-inhibitor	0.886	Non-inhibitor	0.8748	Non-inhibitor	0.8151	Non-substrate	0.8445	Non-substrate	0.6227	Non-substrate	0.9247	Inhibitor	0.919	Inhibitor	0.8758	Non-inhibitor	0.636	Inhibitor	0.6921	Non-inhibitor	0.7344	High CYP Inhibitory Promiscuity	0.6825	Non AMES toxic	0.8078	Non-carcinogens	0.9911	Not ready biodegradable	0.9034	Weak inhibitor	0.7142	Non-inhibitor	DB06875
4664	0.997	True	0.7471	True	0.5956	False	0.6998	Substrate	0.7014	Non-inhibitor	0.8676	Non-inhibitor	0.7083	Non-inhibitor	0.8731	Non-substrate	0.7799	Non-substrate	0.6076	Non-substrate	0.5214	Non-inhibitor	0.7845	Non-inhibitor	0.725	Non-inhibitor	0.585	Inhibitor	0.5156	Inhibitor	0.5459	High CYP Inhibitory Promiscuity	0.7842	Non AMES toxic	0.8134	Non-carcinogens	0.9833	Not ready biodegradable	0.8668	Weak inhibitor	0.5718	Inhibitor	DB06878
4666	0.9443	True	0.9353	True	0.5557	False	0.5	Substrate	0.7791	Non-inhibitor	0.6258	Non-inhibitor	0.6968	Non-inhibitor	0.8632	Non-substrate	0.6374	Non-substrate	0.6045	Non-substrate	0.8302	Non-inhibitor	0.8429	Non-inhibitor	0.8859	Non-inhibitor	0.7524	Non-inhibitor	0.8585	Non-inhibitor	0.7146	Low CYP Inhibitory Promiscuity	0.8096	Non AMES toxic	0.8937	Non-carcinogens	0.9523	Not ready biodegradable	0.945	Weak inhibitor	0.7758	Non-inhibitor	DB06880
4667	0.632	True	0.9419	True	0.6445	False	0.5561	Non-substrate	0.7684	Non-inhibitor	0.8886	Non-inhibitor	0.9446	Non-inhibitor	0.7913	Non-substrate	0.8366	Non-substrate	0.5733	Non-substrate	0.8131	Non-inhibitor	0.8373	Non-inhibitor	0.8615	Non-inhibitor	0.7887	Non-inhibitor	0.9431	Non-inhibitor	0.89	Low CYP Inhibitory Promiscuity	0.7006	Non AMES toxic	0.6127	Non-carcinogens	0.5918	Ready biodegradable	0.8658	Weak inhibitor	0.8892	Non-inhibitor	DB06881
4672	0.7496	True	0.9005	False	0.8249	False	0.8541	Substrate	0.5757	Inhibitor	0.7271	Inhibitor	0.7898	Non-inhibitor	0.7866	Non-substrate	0.8339	Non-substrate	0.5493	Substrate	0.7654	Non-inhibitor	0.8017	Non-inhibitor	0.8086	Non-inhibitor	0.5	Non-inhibitor	0.8405	Inhibitor	0.5475	High CYP Inhibitory Promiscuity	0.8806	Non AMES toxic	0.9224	Non-carcinogens	0.9231	Not ready biodegradable	0.9386	Weak inhibitor	0.5654	Inhibitor	DB06886
4673	0.7719	True	0.5259	True	0.5981	False	0.7459	Substrate	0.6671	Inhibitor	0.558	Non-inhibitor	0.9093	Non-inhibitor	0.7697	Non-substrate	0.7978	Non-substrate	0.5895	Substrate	0.6873	Non-inhibitor	0.6594	Non-inhibitor	0.851	Non-inhibitor	0.6368	Non-inhibitor	0.7435	Non-inhibitor	0.7492	Low CYP Inhibitory Promiscuity	0.5689	Non AMES toxic	0.5238	Non-carcinogens	0.9952	Not ready biodegradable	0.9617	Weak inhibitor	0.5488	Inhibitor	DB06887
4675	0.9769	True	0.9573	True	0.5162	True	0.5222	Substrate	0.5075	Non-inhibitor	0.7415	Non-inhibitor	0.5144	Inhibitor	0.7853	Non-substrate	0.7835	Non-substrate	0.5585	Substrate	0.5361	Inhibitor	0.5743	Inhibitor	0.7775	Non-inhibitor	0.7351	Inhibitor	0.8252	Inhibitor	0.9379	High CYP Inhibitory Promiscuity	0.5135	AMES toxic	0.8949	Non-carcinogens	0.9894	Not ready biodegradable	0.7215	Weak inhibitor	0.5533	Non-inhibitor	DB06889
4679	0.9801	True	0.9494	True	0.5909	False	0.7156	Non-substrate	0.8304	Non-inhibitor	0.9839	Non-inhibitor	0.9261	Non-inhibitor	0.8056	Non-substrate	0.8315	Non-substrate	0.6035	Non-substrate	0.8612	Non-inhibitor	0.882	Non-inhibitor	0.9096	Non-inhibitor	0.855	Non-inhibitor	0.982	Non-inhibitor	0.9563	Low CYP Inhibitory Promiscuity	0.8788	Non AMES toxic	0.711	Carcinogens 	0.7562	Ready biodegradable	0.5699	Weak inhibitor	0.7458	Non-inhibitor	DB06893
4684	1.0	True	0.8144	True	0.6119	False	0.8651	Substrate	0.7053	Inhibitor	0.7527	Inhibitor	0.8098	Non-inhibitor	0.7584	Non-substrate	0.756	Non-substrate	0.5905	Substrate	0.6395	Non-inhibitor	0.5341	Non-inhibitor	0.7587	Non-inhibitor	0.5	Non-inhibitor	0.6122	Inhibitor	0.5279	High CYP Inhibitory Promiscuity	0.6197	Non AMES toxic	0.8277	Non-carcinogens	1.0	Not ready biodegradable	0.9952	Weak inhibitor	0.8661	Inhibitor	DB06899
4696	0.9956	True	0.5891	True	0.6635	False	0.7086	Substrate	0.5496	Non-inhibitor	0.701	Non-inhibitor	0.7207	Non-inhibitor	0.8799	Non-substrate	0.7635	Non-substrate	0.5293	Substrate	0.6573	Non-inhibitor	0.7739	Non-inhibitor	0.7294	Non-inhibitor	0.6652	Inhibitor	0.5	Inhibitor	0.5241	High CYP Inhibitory Promiscuity	0.7876	Non AMES toxic	0.8144	Non-carcinogens	0.9868	Not ready biodegradable	0.9224	Weak inhibitor	0.5282	Inhibitor	DB06911
4701	1.0	True	0.8424	True	0.5611	False	0.6188	Substrate	0.7187	Inhibitor	0.5782	Non-inhibitor	0.729	Non-inhibitor	0.8458	Non-substrate	0.7655	Non-substrate	0.5895	Substrate	0.8569	Inhibitor	0.8032	Non-inhibitor	0.765	Inhibitor	0.5317	Inhibitor	0.8826	Inhibitor	0.9093	High CYP Inhibitory Promiscuity	0.5657	Non AMES toxic	0.844	Non-carcinogens	0.8524	Not ready biodegradable	0.8608	Weak inhibitor	0.5247	Inhibitor	DB06916
4708	1.0	True	0.9249	True	0.8476	False	0.5779	Non-substrate	0.9428	Non-inhibitor	0.6109	Non-inhibitor	0.6188	Non-inhibitor	0.7099	Non-substrate	0.7823	Non-substrate	0.7329	Non-substrate	0.5	Non-inhibitor	0.6675	Non-inhibitor	0.884	Non-inhibitor	0.546	Non-inhibitor	0.609	Non-inhibitor	0.5536	High CYP Inhibitory Promiscuity	0.8243	Non AMES toxic	0.8668	Non-carcinogens	0.9968	Not ready biodegradable	0.991	Weak inhibitor	0.7869	Non-inhibitor	DB06923
4709	0.8501	True	0.7162	True	0.522	False	0.8197	Non-substrate	0.9451	Non-inhibitor	0.9902	Non-inhibitor	0.8651	Non-inhibitor	0.8311	Non-substrate	0.8536	Non-substrate	0.6271	Non-substrate	0.6094	Non-inhibitor	0.901	Non-inhibitor	0.9241	Non-inhibitor	0.858	Non-inhibitor	0.9757	Non-inhibitor	0.9765	Low CYP Inhibitory Promiscuity	0.6971	AMES toxic	0.5937	Non-carcinogens	0.8274	Ready biodegradable	0.7552	Weak inhibitor	0.9409	Non-inhibitor	DB06924
4710	1.0	True	0.9385	True	0.5594	False	0.6794	Non-substrate	0.6276	Non-inhibitor	0.6466	Non-inhibitor	0.891	Non-inhibitor	0.8428	Non-substrate	0.8802	Non-substrate	0.5522	Non-substrate	0.7849	Inhibitor	0.6034	Non-inhibitor	0.8123	Non-inhibitor	0.5708	Non-inhibitor	0.8844	Non-inhibitor	0.5314	Low CYP Inhibitory Promiscuity	0.5524	Non AMES toxic	0.8642	Non-carcinogens	1.0	Not ready biodegradable	0.998	Weak inhibitor	0.5129	Non-inhibitor	DB06925
4713	0.9252	False	0.7807	True	0.6045	False	0.5282	Non-substrate	0.9444	Non-inhibitor	0.9935	Non-inhibitor	0.9019	Non-inhibitor	0.8188	Non-substrate	0.8427	Non-substrate	0.646	Non-substrate	0.9121	Non-inhibitor	0.9025	Non-inhibitor	0.9225	Non-inhibitor	0.8828	Non-inhibitor	0.8917	Non-inhibitor	0.9878	Low CYP Inhibitory Promiscuity	0.6863	Non AMES toxic	0.8494	Non-carcinogens	0.9893	Not ready biodegradable	0.79	Weak inhibitor	0.7786	Non-inhibitor	DB06928
4715	0.9933	True	0.8717	True	0.5553	False	0.5552	Substrate	0.8379	Non-inhibitor	0.6389	Non-inhibitor	0.6067	Inhibitor	0.7338	Non-substrate	0.7444	Non-substrate	0.5622	Non-substrate	0.5584	Non-inhibitor	0.7168	Non-inhibitor	0.7432	Non-inhibitor	0.545	Non-inhibitor	0.6984	Non-inhibitor	0.5729	High CYP Inhibitory Promiscuity	0.6449	Non AMES toxic	0.8521	Non-carcinogens	0.9939	Not ready biodegradable	0.9788	Weak inhibitor	0.5715	Non-inhibitor	DB06930
4716	0.8386	False	0.8165	True	0.6504	False	0.534	Substrate	0.9211	Non-inhibitor	0.9793	Non-inhibitor	0.9671	Non-inhibitor	0.7798	Non-substrate	0.8213	Non-substrate	0.6175	Non-substrate	0.7815	Non-inhibitor	0.8441	Non-inhibitor	0.8902	Non-inhibitor	0.8286	Non-inhibitor	0.9207	Non-inhibitor	0.9787	Low CYP Inhibitory Promiscuity	0.8131	Non AMES toxic	0.6904	Non-carcinogens	0.6265	Not ready biodegradable	0.8688	Weak inhibitor	0.7866	Non-inhibitor	DB06931
4718	1.0	True	0.9029	True	0.5309	True	0.7832	Non-substrate	0.6472	Non-inhibitor	0.6701	Inhibitor	0.914	Non-inhibitor	0.7125	Non-substrate	0.83	Non-substrate	0.5973	Non-substrate	0.8123	Inhibitor	0.5413	Inhibitor	0.7832	Non-inhibitor	0.6445	Inhibitor	0.65	Inhibitor	0.8836	High CYP Inhibitory Promiscuity	0.7439	Non AMES toxic	0.8315	Non-carcinogens	1.0	Not ready biodegradable	0.9617	Weak inhibitor	0.7671	Non-inhibitor	DB06933
4719	1.0	True	0.9696	True	0.8094	True	0.7947	Non-substrate	0.9437	Non-inhibitor	0.9724	Non-inhibitor	0.8005	Non-inhibitor	0.794	Non-substrate	0.8482	Non-substrate	0.6842	Non-substrate	0.7025	Inhibitor	0.839	Non-inhibitor	0.8363	Non-inhibitor	0.6005	Non-inhibitor	0.8648	Non-inhibitor	0.8605	Low CYP Inhibitory Promiscuity	0.5561	AMES toxic	0.6357	Non-carcinogens	0.7177	Ready biodegradable	0.7646	Weak inhibitor	0.9093	Non-inhibitor	DB06934
