Unnamed: 0	hia	hia.cls	bbb	bbb.cls	caco2	caco2.cls	p_glycoprotein_substrate	p_glycoprotein_substrate.cls	p_glycoprotein_inhibitor_1	p_glycoprotein_inhibitor_1.cls	p_glycoprotein_inhibitor_2	p_glycoprotein_inhibitor_2.cls	renal_organic_cation_transporter	renal_organic_cation_transporter.cls	cyp450_2c9_substrate	cyp450_2c9_substrate.cls	cyp450_2d6_substrate	cyp450_2d6_substrate.cls	cyp450_3a4_substrate	cyp450_3a4_substrate.cls	cyp450_1a2_substrate	cyp450_1a2_substrate.cls	cyp450_2c9_inhibitor	cyp450_2c9_inhibitor.cls	cyp450_2d6_inhibitor	cyp450_2d6_inhibitor.cls	cyp450_2c19_inhibitor	cyp450_2c19_inhibitor.cls	cyp450_3a4_inhibitor	cyp450_3a4_inhibitor.cls	cyp_inhibitory_promiscuity	cyp_inhibitory_promiscuity.cls	ames_toxicity	ames_toxicity.cls	carcinogenicity	carcinogenicity.cls	biodegradation	biodegradation.cls	herg_inhibitor_1	herg_inhibitor_1.cls	herg_inhibitor_2	herg_inhibitor_2.cls	id
5754	1.0	True	0.9483	True	0.7009	True	0.6933	Non-substrate	0.8183	Non-inhibitor	0.7188	Non-inhibitor	0.711	Non-inhibitor	0.8248	Non-substrate	0.8895	Non-substrate	0.6138	Non-substrate	0.9101	Inhibitor	0.953	Non-inhibitor	0.9147	Non-inhibitor	0.8079	Non-inhibitor	0.8058	Non-inhibitor	0.5176	Low CYP Inhibitory Promiscuity	0.6819	AMES toxic	0.9022	Non-carcinogens	1.0	Not ready biodegradable	0.7359	Weak inhibitor	0.9263	Non-inhibitor	DB08006
5757	0.9939	True	0.7508	True	0.5756	False	0.8543	Substrate	0.555	Inhibitor	0.5644	Inhibitor	0.7079	Non-inhibitor	0.8447	Non-substrate	0.7768	Non-substrate	0.6781	Substrate	0.5183	Inhibitor	0.6229	Non-inhibitor	0.6475	Non-inhibitor	0.5682	Non-inhibitor	0.5613	Inhibitor	0.7506	High CYP Inhibitory Promiscuity	0.57	Non AMES toxic	0.7637	Non-carcinogens	1.0	Not ready biodegradable	0.7828	Weak inhibitor	0.7771	Inhibitor	DB08009
5758	0.933	True	0.8523	True	0.5642	False	0.5476	Non-substrate	0.5993	Non-inhibitor	0.5709	Inhibitor	0.7189	Non-inhibitor	0.8674	Non-substrate	0.8028	Non-substrate	0.54	Substrate	0.5598	Non-inhibitor	0.6374	Non-inhibitor	0.7919	Non-inhibitor	0.5096	Inhibitor	0.7734	Inhibitor	0.6387	High CYP Inhibitory Promiscuity	0.5772	AMES toxic	0.7215	Non-carcinogens	1.0	Not ready biodegradable	0.8743	Weak inhibitor	0.7431	Non-inhibitor	DB08010
5759	0.8696	True	0.8313	True	0.5658	False	0.5857	Non-substrate	0.668	Non-inhibitor	0.5299	Inhibitor	0.7076	Non-inhibitor	0.8833	Non-substrate	0.8034	Non-substrate	0.533	Substrate	0.5387	Non-inhibitor	0.6138	Non-inhibitor	0.7768	Non-inhibitor	0.5132	Inhibitor	0.7514	Inhibitor	0.5844	High CYP Inhibitory Promiscuity	0.6063	AMES toxic	0.7236	Non-carcinogens	1.0	Not ready biodegradable	0.9005	Weak inhibitor	0.7185	Non-inhibitor	DB08011
5761	1.0	True	0.9719	True	0.5383	False	0.7253	Substrate	0.5733	Inhibitor	0.7879	Non-inhibitor	0.5236	Non-inhibitor	0.8862	Non-substrate	0.8082	Non-substrate	0.5111	Substrate	0.6081	Inhibitor	0.7544	Inhibitor	0.8746	Non-inhibitor	0.6465	Inhibitor	0.8655	Non-inhibitor	0.9319	High CYP Inhibitory Promiscuity	0.7027	Non AMES toxic	0.7941	Non-carcinogens	0.9827	Not ready biodegradable	0.5	Weak inhibitor	0.5262	Inhibitor	DB08013
5762	1.0	True	0.9719	True	0.5383	False	0.7253	Substrate	0.5733	Inhibitor	0.7879	Non-inhibitor	0.5236	Non-inhibitor	0.8862	Non-substrate	0.8082	Non-substrate	0.5111	Substrate	0.6081	Inhibitor	0.7544	Inhibitor	0.8746	Non-inhibitor	0.6465	Inhibitor	0.8655	Non-inhibitor	0.9319	High CYP Inhibitory Promiscuity	0.7027	Non AMES toxic	0.7941	Non-carcinogens	0.9827	Not ready biodegradable	0.5	Weak inhibitor	0.5262	Inhibitor	DB08014
5765	1.0	True	0.9924	True	0.52	True	0.6473	Substrate	0.6314	Non-inhibitor	0.8758	Non-inhibitor	0.5115	Inhibitor	0.8356	Non-substrate	0.6365	Non-substrate	0.6872	Substrate	0.558	Inhibitor	0.5989	Non-inhibitor	0.9216	Non-inhibitor	0.5228	Non-inhibitor	0.8213	Non-inhibitor	0.7064	High CYP Inhibitory Promiscuity	0.6136	Non AMES toxic	0.8745	Non-carcinogens	0.9963	Not ready biodegradable	0.6181	Weak inhibitor	0.6883	Inhibitor	DB08017
5766	0.9597	True	0.7937	True	0.5898	False	0.7817	Substrate	0.8462	Non-inhibitor	0.8188	Non-inhibitor	0.5842	Inhibitor	0.8486	Non-substrate	0.7762	Non-substrate	0.5661	Non-substrate	0.5754	Inhibitor	0.8085	Non-inhibitor	0.5337	Inhibitor	0.8442	Non-inhibitor	0.7587	Non-inhibitor	0.8926	Low CYP Inhibitory Promiscuity	0.6711	Non AMES toxic	0.894	Non-carcinogens	1.0	Not ready biodegradable	0.5099	Weak inhibitor	0.7484	Inhibitor	DB08018
5780	0.9352	True	0.9694	True	0.5153	False	0.5391	Substrate	0.5997	Inhibitor	0.7508	Inhibitor	0.7634	Non-inhibitor	0.738	Non-substrate	0.7705	Non-substrate	0.5395	Non-substrate	0.5345	Inhibitor	0.5485	Inhibitor	0.8958	Non-inhibitor	0.5714	Inhibitor	0.6927	Non-inhibitor	0.801	High CYP Inhibitory Promiscuity	0.6414	Non AMES toxic	0.8216	Non-carcinogens	0.9612	Not ready biodegradable	0.9486	Weak inhibitor	0.5167	Inhibitor	DB08032
5786	0.9701	True	0.7099	True	0.8252	False	0.588	Substrate	0.9282	Non-inhibitor	0.9745	Non-inhibitor	0.9533	Non-inhibitor	0.8472	Non-substrate	0.768	Non-substrate	0.6931	Non-substrate	0.8908	Non-inhibitor	0.9423	Non-inhibitor	0.9187	Non-inhibitor	0.8293	Non-inhibitor	0.6543	Non-inhibitor	0.9507	Low CYP Inhibitory Promiscuity	0.9299	Non AMES toxic	0.765	Non-carcinogens	0.9156	Not ready biodegradable	0.9951	Weak inhibitor	0.9726	Non-inhibitor	DB08038
5790	1.0	True	0.9436	True	0.6239	True	0.6993	Non-substrate	0.558	Inhibitor	0.5857	Non-inhibitor	0.8017	Non-inhibitor	0.8726	Non-substrate	0.8399	Non-substrate	0.545	Substrate	0.7041	Inhibitor	0.514	Non-inhibitor	0.8049	Non-inhibitor	0.5936	Inhibitor	0.7151	Non-inhibitor	0.7187	High CYP Inhibitory Promiscuity	0.6004	AMES toxic	0.8584	Non-carcinogens	1.0	Not ready biodegradable	0.7433	Weak inhibitor	0.762	Non-inhibitor	DB08042
5791	0.982	True	0.9819	True	0.5183	False	0.7504	Non-substrate	0.7491	Non-inhibitor	0.7257	Non-inhibitor	0.8458	Non-inhibitor	0.7232	Non-substrate	0.7601	Non-substrate	0.6126	Non-substrate	0.7233	Inhibitor	0.5788	Non-inhibitor	0.9034	Non-inhibitor	0.7118	Inhibitor	0.73	Non-inhibitor	0.6567	High CYP Inhibitory Promiscuity	0.8508	Non AMES toxic	0.8836	Non-carcinogens	1.0	Not ready biodegradable	0.975	Weak inhibitor	0.6757	Non-inhibitor	DB08043
5792	1.0	True	0.9456	True	0.6333	False	0.7507	Substrate	0.7706	Inhibitor	0.5461	Non-inhibitor	0.521	Non-inhibitor	0.9396	Non-substrate	0.723	Non-substrate	0.684	Substrate	0.7534	Non-inhibitor	0.6188	Inhibitor	0.7736	Non-inhibitor	0.7034	Inhibitor	0.5	Inhibitor	0.8513	High CYP Inhibitory Promiscuity	0.5874	Non AMES toxic	0.8585	Non-carcinogens	0.9938	Not ready biodegradable	0.8366	Weak inhibitor	0.8205	Inhibitor	DB08044
5796	1.0	True	0.9276	True	0.642	False	0.7623	Non-substrate	0.9379	Non-inhibitor	0.9339	Non-inhibitor	0.86	Non-inhibitor	0.808	Non-substrate	0.8236	Non-substrate	0.6691	Non-substrate	0.9737	Inhibitor	0.7969	Inhibitor	0.6373	Inhibitor	0.8742	Inhibitor	0.6952	Inhibitor	0.8933	High CYP Inhibitory Promiscuity	0.5834	Non AMES toxic	0.8434	Non-carcinogens	0.9965	Not ready biodegradable	0.9438	Weak inhibitor	0.8292	Non-inhibitor	DB08048
5798	0.9348	True	0.9359	True	0.5689	True	0.7551	Non-substrate	0.9439	Non-inhibitor	0.9281	Non-inhibitor	0.8636	Non-inhibitor	0.8141	Non-substrate	0.9244	Non-substrate	0.7387	Non-substrate	0.837	Non-inhibitor	0.9168	Non-inhibitor	0.9587	Non-inhibitor	0.9352	Non-inhibitor	0.9762	Non-inhibitor	0.975	Low CYP Inhibitory Promiscuity	0.8235	Non AMES toxic	0.8728	Non-carcinogens	0.9244	Ready biodegradable	0.9507	Weak inhibitor	0.9578	Non-inhibitor	DB08050
5800	1.0	True	0.9617	True	0.5731	True	0.5707	Non-substrate	0.9063	Non-inhibitor	0.707	Non-inhibitor	0.5826	Non-inhibitor	0.87	Non-substrate	0.8359	Non-substrate	0.6243	Non-substrate	0.7935	Inhibitor	0.6989	Non-inhibitor	0.9281	Non-inhibitor	0.6698	Inhibitor	0.5164	Non-inhibitor	0.8445	High CYP Inhibitory Promiscuity	0.6267	AMES toxic	0.8761	Non-carcinogens	1.0	Not ready biodegradable	0.8746	Weak inhibitor	0.6176	Non-inhibitor	DB08052
5802	1.0	True	0.9455	True	0.6798	True	0.673	Non-substrate	0.8495	Non-inhibitor	0.633	Non-inhibitor	0.7982	Non-inhibitor	0.8436	Non-substrate	0.9039	Non-substrate	0.5097	Non-substrate	0.8945	Inhibitor	0.7636	Non-inhibitor	0.8549	Non-inhibitor	0.8729	Inhibitor	0.8372	Non-inhibitor	0.7118	High CYP Inhibitory Promiscuity	0.7927	AMES toxic	0.8451	Non-carcinogens	0.9965	Not ready biodegradable	0.9705	Weak inhibitor	0.7247	Non-inhibitor	DB08054
5805	1.0	True	0.8315	True	0.5218	False	0.8437	Substrate	0.5098	Non-inhibitor	0.7332	Inhibitor	0.5996	Inhibitor	0.8071	Non-substrate	0.6414	Non-substrate	0.6246	Substrate	0.5686	Inhibitor	0.8617	Non-inhibitor	0.786	Non-inhibitor	0.6001	Non-inhibitor	0.6306	Inhibitor	0.6893	High CYP Inhibitory Promiscuity	0.7675	Non AMES toxic	0.8413	Non-carcinogens	1.0	Not ready biodegradable	0.7229	Weak inhibitor	0.8608	Inhibitor	DB08057
5812	0.9912	True	0.8371	True	0.6366	False	0.552	Non-substrate	0.5441	Non-inhibitor	0.5871	Non-inhibitor	0.8074	Non-inhibitor	0.6673	Non-substrate	0.8202	Non-substrate	0.6377	Substrate	0.5866	Non-inhibitor	0.6315	Non-inhibitor	0.8767	Non-inhibitor	0.6494	Inhibitor	0.8576	Inhibitor	0.8895	High CYP Inhibitory Promiscuity	0.6172	Non AMES toxic	0.8099	Non-carcinogens	1.0	Not ready biodegradable	0.8776	Weak inhibitor	0.6736	Non-inhibitor	DB08064
5816	1.0	True	0.9802	True	0.5387	True	0.6646	Substrate	0.9356	Inhibitor	0.889	Inhibitor	0.5236	Non-inhibitor	0.8553	Non-substrate	0.72	Non-substrate	0.7135	Substrate	0.5915	Non-inhibitor	0.5118	Inhibitor	0.8834	Non-inhibitor	0.809	Inhibitor	0.7231	Inhibitor	0.9211	High CYP Inhibitory Promiscuity	0.6803	Non AMES toxic	0.9095	Non-carcinogens	0.9971	Not ready biodegradable	0.6082	Weak inhibitor	0.8721	Inhibitor	DB08068
5820	0.9918	True	0.8108	True	0.5604	True	0.5508	Substrate	0.5111	Non-inhibitor	0.7531	Non-inhibitor	0.7553	Non-inhibitor	0.787	Non-substrate	0.6372	Non-substrate	0.6247	Substrate	0.8174	Inhibitor	0.602	Inhibitor	0.7604	Non-inhibitor	0.9211	Inhibitor	0.5339	Non-inhibitor	0.9119	High CYP Inhibitory Promiscuity	0.6557	Non AMES toxic	0.6859	Non-carcinogens	0.992	Not ready biodegradable	0.9473	Weak inhibitor	0.6347	Inhibitor	DB08072
5821	1.0	True	0.9801	True	0.6344	False	0.5	Substrate	0.884	Non-inhibitor	0.7521	Non-inhibitor	0.5781	Non-inhibitor	0.855	Non-substrate	0.7252	Non-substrate	0.5	Non-substrate	0.8912	Inhibitor	0.6456	Non-inhibitor	0.5667	Inhibitor	0.6473	Inhibitor	0.7838	Inhibitor	0.9372	High CYP Inhibitory Promiscuity	0.5775	Non AMES toxic	0.8738	Non-carcinogens	1.0	Not ready biodegradable	0.9147	Weak inhibitor	0.5337	Non-inhibitor	DB08073
5822	0.9962	True	0.9404	True	0.5715	True	0.5879	Substrate	0.8411	Non-inhibitor	0.5126	Non-inhibitor	0.6233	Non-inhibitor	0.8929	Non-substrate	0.8587	Non-substrate	0.5255	Non-substrate	0.7515	Inhibitor	0.7549	Non-inhibitor	0.7093	Non-inhibitor	0.7564	Non-inhibitor	0.8648	Non-inhibitor	0.5859	Low CYP Inhibitory Promiscuity	0.8248	AMES toxic	0.8938	Non-carcinogens	0.9751	Not ready biodegradable	0.9176	Weak inhibitor	0.7743	Non-inhibitor	DB08074
5823	0.9799	True	0.7931	True	0.533	True	0.7771	Non-substrate	0.954	Non-inhibitor	0.9601	Non-inhibitor	0.8414	Non-inhibitor	0.9073	Non-substrate	0.8673	Non-substrate	0.8211	Non-substrate	0.6878	Inhibitor	0.8796	Non-inhibitor	0.921	Non-inhibitor	0.5286	Non-inhibitor	0.9006	Non-inhibitor	0.5716	High CYP Inhibitory Promiscuity	0.6224	Non AMES toxic	0.9107	Non-carcinogens	0.9921	Not ready biodegradable	0.9807	Weak inhibitor	0.9133	Non-inhibitor	DB08075
5824	1.0	True	0.9572	True	0.7038	True	0.5816	Non-substrate	0.9243	Non-inhibitor	0.588	Non-inhibitor	0.5	Inhibitor	0.8331	Non-substrate	0.8588	Non-substrate	0.5539	Non-substrate	0.8305	Inhibitor	0.6403	Non-inhibitor	0.7104	Inhibitor	0.5065	Non-inhibitor	0.5966	Inhibitor	0.7327	High CYP Inhibitory Promiscuity	0.5092	Non AMES toxic	0.883	Non-carcinogens	1.0	Not ready biodegradable	0.8685	Weak inhibitor	0.5074	Non-inhibitor	DB08076
5829	0.984	True	0.8141	True	0.5899	False	0.6643	Non-substrate	0.6453	Non-inhibitor	0.7288	Non-inhibitor	0.875	Non-inhibitor	0.765	Non-substrate	0.8237	Non-substrate	0.5431	Substrate	0.8258	Non-inhibitor	0.8956	Non-inhibitor	0.9433	Non-inhibitor	0.8277	Non-inhibitor	0.9285	Non-inhibitor	0.8253	Low CYP Inhibitory Promiscuity	0.7837	Non AMES toxic	0.9508	Non-carcinogens	0.9056	Ready biodegradable	0.9424	Weak inhibitor	0.9496	Non-inhibitor	DB08081
5831	1.0	True	0.9131	True	0.6597	False	0.8026	Non-substrate	0.9393	Non-inhibitor	0.9013	Non-inhibitor	0.9038	Non-inhibitor	0.8681	Non-substrate	0.8373	Non-substrate	0.7464	Non-substrate	0.573	Non-inhibitor	0.7245	Non-inhibitor	0.9277	Non-inhibitor	0.7355	Non-inhibitor	0.9531	Non-inhibitor	0.8155	Low CYP Inhibitory Promiscuity	0.7084	Non AMES toxic	0.8435	Non-carcinogens	0.9875	Not ready biodegradable	0.9785	Weak inhibitor	0.8887	Non-inhibitor	DB08083
5835	1.0	True	0.9358	True	0.5604	False	0.5423	Non-substrate	0.5278	Inhibitor	0.5245	Inhibitor	0.7723	Non-inhibitor	0.7214	Non-substrate	0.816	Non-substrate	0.5395	Substrate	0.7427	Non-inhibitor	0.7284	Non-inhibitor	0.8648	Non-inhibitor	0.7111	Non-inhibitor	0.9149	Non-inhibitor	0.9304	Low CYP Inhibitory Promiscuity	0.6192	Non AMES toxic	0.9111	Non-carcinogens	0.9264	Not ready biodegradable	0.8497	Weak inhibitor	0.716	Non-inhibitor	DB08087
5836	0.9904	True	0.9368	True	0.5	True	0.6102	Non-substrate	0.7059	Non-inhibitor	0.7488	Non-inhibitor	0.6698	Non-inhibitor	0.6363	Non-substrate	0.7709	Non-substrate	0.6614	Substrate	0.5421	Inhibitor	0.5559	Non-inhibitor	0.8434	Non-inhibitor	0.5678	Inhibitor	0.8852	Non-inhibitor	0.6798	Low CYP Inhibitory Promiscuity	0.6131	Non AMES toxic	0.8499	Non-carcinogens	1.0	Not ready biodegradable	0.7526	Weak inhibitor	0.7873	Non-inhibitor	DB08088
5837	0.9922	True	0.9948	True	0.513	True	0.5778	Non-substrate	0.7169	Non-inhibitor	0.819	Inhibitor	0.6552	Non-inhibitor	0.8499	Non-substrate	0.6289	Non-substrate	0.5724	Substrate	0.7234	Inhibitor	0.5384	Non-inhibitor	0.8825	Non-inhibitor	0.6699	Inhibitor	0.6119	Inhibitor	0.8958	High CYP Inhibitory Promiscuity	0.5231	Non AMES toxic	0.8766	Non-carcinogens	1.0	Not ready biodegradable	0.9502	Weak inhibitor	0.6644	Inhibitor	DB08089
5839	1.0	True	0.9822	True	0.7388	False	0.5591	Substrate	0.7898	Inhibitor	0.9054	Inhibitor	0.5554	Non-inhibitor	0.8876	Non-substrate	0.6403	Non-substrate	0.6089	Substrate	0.6166	Inhibitor	0.637	Non-inhibitor	0.8564	Non-inhibitor	0.5087	Inhibitor	0.6519	Non-inhibitor	0.7339	High CYP Inhibitory Promiscuity	0.6383	Non AMES toxic	0.9043	Non-carcinogens	1.0	Not ready biodegradable	0.8669	Weak inhibitor	0.9089	Inhibitor	DB08091
5842	1.0	True	0.5525	True	0.5605	False	0.7401	Substrate	0.6475	Non-inhibitor	0.9235	Non-inhibitor	0.7407	Non-inhibitor	0.8115	Non-substrate	0.783	Non-substrate	0.5169	Substrate	0.7708	Non-inhibitor	0.7425	Non-inhibitor	0.8068	Non-inhibitor	0.7093	Non-inhibitor	0.9262	Non-inhibitor	0.8434	Low CYP Inhibitory Promiscuity	0.6018	Non AMES toxic	0.8441	Non-carcinogens	0.9881	Not ready biodegradable	0.8397	Weak inhibitor	0.6381	Inhibitor	DB08094
5843	0.9705	True	0.6752	False	0.5101	False	0.5222	Non-substrate	0.8706	Non-inhibitor	0.8797	Non-inhibitor	0.9128	Non-inhibitor	0.7153	Non-substrate	0.8171	Non-substrate	0.6003	Substrate	0.5172	Non-inhibitor	0.6858	Non-inhibitor	0.9081	Non-inhibitor	0.5085	Non-inhibitor	0.6456	Non-inhibitor	0.6183	Low CYP Inhibitory Promiscuity	0.7586	Non AMES toxic	0.8141	Non-carcinogens	1.0	Not ready biodegradable	0.971	Weak inhibitor	0.5767	Non-inhibitor	DB08095
5844	1.0	True	0.8985	True	0.5754	True	0.5635	Substrate	0.6041	Non-inhibitor	0.7259	Inhibitor	0.5836	Non-inhibitor	0.87	Non-substrate	0.8514	Non-substrate	0.5256	Non-substrate	0.8647	Inhibitor	0.6397	Non-inhibitor	0.5879	Inhibitor	0.5125	Non-inhibitor	0.6082	Inhibitor	0.858	High CYP Inhibitory Promiscuity	0.5929	AMES toxic	0.8885	Non-carcinogens	1.0	Not ready biodegradable	0.744	Weak inhibitor	0.6203	Inhibitor	DB08096
5846	0.8131	True	0.7737	True	0.5829	False	0.928	Non-substrate	0.8861	Non-inhibitor	0.8667	Non-inhibitor	0.9592	Non-inhibitor	0.8216	Non-substrate	0.8255	Non-substrate	0.5349	Non-substrate	0.5096	Inhibitor	0.6453	Non-inhibitor	0.9024	Non-inhibitor	0.5348	Non-inhibitor	0.865	Non-inhibitor	0.5911	Low CYP Inhibitory Promiscuity	0.8191	AMES toxic	0.6633	Non-carcinogens	0.6927	Not ready biodegradable	0.992	Weak inhibitor	0.9296	Non-inhibitor	DB08098
5849	0.9961	True	0.96	True	0.8736	True	0.7385	Non-substrate	0.8712	Non-inhibitor	0.9625	Non-inhibitor	0.8182	Non-inhibitor	0.7554	Non-substrate	0.8565	Non-substrate	0.6637	Non-substrate	0.9536	Inhibitor	0.8905	Inhibitor	0.903	Non-inhibitor	0.9266	Inhibitor	0.7078	Non-inhibitor	0.8419	High CYP Inhibitory Promiscuity	0.945	Non AMES toxic	0.8132	Non-carcinogens	0.9739	Not ready biodegradable	0.8369	Weak inhibitor	0.8876	Non-inhibitor	DB08101
5850	1.0	True	0.9617	True	0.861	True	0.7777	Non-substrate	0.8975	Non-inhibitor	0.9236	Non-inhibitor	0.8427	Non-inhibitor	0.7773	Non-substrate	0.845	Non-substrate	0.664	Non-substrate	0.9273	Inhibitor	0.8804	Inhibitor	0.9249	Non-inhibitor	0.8656	Inhibitor	0.8728	Non-inhibitor	0.7577	High CYP Inhibitory Promiscuity	0.9626	Non AMES toxic	0.7722	Non-carcinogens	0.9689	Not ready biodegradable	0.9178	Weak inhibitor	0.838	Non-inhibitor	DB08102
5854	0.9961	True	0.6529	True	0.6472	False	0.5932	Substrate	0.8478	Non-inhibitor	0.9739	Non-inhibitor	0.8674	Non-inhibitor	0.5991	Non-substrate	0.7845	Non-substrate	0.5671	Substrate	0.6055	Non-inhibitor	0.5362	Non-inhibitor	0.9134	Non-inhibitor	0.5451	Non-inhibitor	0.5116	Non-inhibitor	0.5125	High CYP Inhibitory Promiscuity	0.6395	Non AMES toxic	0.8257	Non-carcinogens	0.9618	Not ready biodegradable	0.9184	Weak inhibitor	0.6364	Non-inhibitor	DB08106
5863	0.9968	True	0.915	True	0.587	True	0.5261	Non-substrate	0.6418	Non-inhibitor	0.5858	Non-inhibitor	0.5546	Non-inhibitor	0.8728	Non-substrate	0.7439	Non-substrate	0.7344	Non-substrate	0.8857	Inhibitor	0.7929	Non-inhibitor	0.5752	Non-inhibitor	0.6488	Non-inhibitor	0.51	Non-inhibitor	0.6586	High CYP Inhibitory Promiscuity	0.6328	Non AMES toxic	0.82	Non-carcinogens	0.7361	Not ready biodegradable	0.6569	Weak inhibitor	0.6214	Inhibitor	DB08115
5864	0.5811	False	0.7265	False	0.6355	False	0.5414	Substrate	0.755	Non-inhibitor	0.9733	Non-inhibitor	0.9174	Non-inhibitor	0.5695	Non-substrate	0.8095	Non-substrate	0.5108	Non-substrate	0.6879	Non-inhibitor	0.6925	Non-inhibitor	0.8386	Non-inhibitor	0.7125	Non-inhibitor	0.7416	Non-inhibitor	0.6033	Low CYP Inhibitory Promiscuity	0.586	Non AMES toxic	0.6904	Non-carcinogens	0.986	Not ready biodegradable	0.9521	Weak inhibitor	0.5616	Inhibitor	DB08116
5866	0.9954	True	0.9459	True	0.5851	False	0.5599	Substrate	0.5407	Inhibitor	0.7487	Non-inhibitor	0.9536	Non-inhibitor	0.871	Non-substrate	0.7812	Non-substrate	0.5182	Non-substrate	0.6881	Non-inhibitor	0.7457	Non-inhibitor	0.8556	Non-inhibitor	0.5249	Inhibitor	0.6021	Inhibitor	0.6139	Low CYP Inhibitory Promiscuity	0.9049	Non AMES toxic	0.6984	Non-carcinogens	0.9911	Not ready biodegradable	0.9959	Weak inhibitor	0.8631	Non-inhibitor	DB08119
5868	0.9958	True	0.8563	True	0.6069	True	0.7156	Non-substrate	0.7009	Non-inhibitor	0.5739	Non-inhibitor	0.8692	Non-inhibitor	0.7895	Non-substrate	0.9228	Non-substrate	0.68	Non-substrate	0.8034	Non-inhibitor	0.8134	Non-inhibitor	0.974	Non-inhibitor	0.7567	Non-inhibitor	0.9626	Non-inhibitor	0.7523	Low CYP Inhibitory Promiscuity	0.9434	Non AMES toxic	0.845	Non-carcinogens	0.612	Not ready biodegradable	0.9797	Weak inhibitor	0.8952	Non-inhibitor	DB08121
5873	0.9887	True	0.658	False	0.6009	False	0.645	Non-substrate	0.8116	Non-inhibitor	0.5215	Inhibitor	0.7769	Non-inhibitor	0.5	Non-substrate	0.8389	Non-substrate	0.6785	Non-substrate	0.8214	Non-inhibitor	0.8558	Non-inhibitor	0.8845	Non-inhibitor	0.8511	Non-inhibitor	0.9418	Non-inhibitor	0.6093	Low CYP Inhibitory Promiscuity	0.6625	Non AMES toxic	0.7997	Non-carcinogens	1.0	Not ready biodegradable	0.9855	Weak inhibitor	0.8297	Non-inhibitor	DB08126
5877	0.9952	True	0.9584	True	0.6065	False	0.5845	Non-substrate	0.5993	Non-inhibitor	0.9135	Non-inhibitor	0.7354	Non-inhibitor	0.8712	Non-substrate	0.7925	Non-substrate	0.5624	Non-substrate	0.7785	Inhibitor	0.6183	Non-inhibitor	0.7212	Non-inhibitor	0.527	Non-inhibitor	0.7121	Non-inhibitor	0.7395	High CYP Inhibitory Promiscuity	0.573	Non AMES toxic	0.671	Non-carcinogens	1.0	Not ready biodegradable	0.6635	Weak inhibitor	0.6706	Inhibitor	DB08130
5879	1.0	True	0.845	True	0.5418	False	0.8283	Non-substrate	0.9591	Non-inhibitor	0.973	Non-inhibitor	0.8951	Non-inhibitor	0.7489	Non-substrate	0.8143	Non-substrate	0.6321	Non-substrate	0.5525	Non-inhibitor	0.7472	Inhibitor	0.9362	Non-inhibitor	0.5	Non-inhibitor	0.8966	Non-inhibitor	0.7133	Low CYP Inhibitory Promiscuity	0.7381	Non AMES toxic	0.7387	Non-carcinogens	0.9778	Not ready biodegradable	0.9406	Weak inhibitor	0.807	Non-inhibitor	DB08132
5885	0.9539	True	0.9789	True	0.5964	False	0.7993	Non-substrate	0.6558	Non-inhibitor	0.9714	Non-inhibitor	0.9115	Non-inhibitor	0.8629	Non-substrate	0.8694	Non-substrate	0.6153	Non-substrate	0.6197	Inhibitor	0.5412	Inhibitor	0.9111	Non-inhibitor	0.7507	Non-inhibitor	0.7689	Non-inhibitor	0.8033	High CYP Inhibitory Promiscuity	0.6674	Non AMES toxic	0.6908	Non-carcinogens	1.0	Not ready biodegradable	0.9757	Weak inhibitor	0.6595	Non-inhibitor	DB08138
5892	1.0	True	0.9363	True	0.7232	True	0.617	Non-substrate	0.8523	Non-inhibitor	0.783	Non-inhibitor	0.834	Non-inhibitor	0.8897	Non-substrate	0.8574	Non-substrate	0.5626	Non-substrate	0.8779	Inhibitor	0.5316	Non-inhibitor	0.8065	Non-inhibitor	0.5088	Inhibitor	0.6569	Non-inhibitor	0.5	High CYP Inhibitory Promiscuity	0.7206	AMES toxic	0.9288	Non-carcinogens	0.9922	Not ready biodegradable	0.915	Weak inhibitor	0.7577	Non-inhibitor	DB08145
5894	0.8298	True	0.8932	True	0.5084	False	0.6867	Non-substrate	0.8101	Non-inhibitor	0.8442	Non-inhibitor	0.7367	Non-inhibitor	0.8402	Non-substrate	0.875	Non-substrate	0.6595	Non-substrate	0.6648	Non-inhibitor	0.8629	Non-inhibitor	0.8058	Non-inhibitor	0.7589	Non-inhibitor	0.9064	Non-inhibitor	0.9029	Low CYP Inhibitory Promiscuity	0.6578	Non AMES toxic	0.7234	Non-carcinogens	0.9084	Not ready biodegradable	0.9444	Weak inhibitor	0.8605	Non-inhibitor	DB08147
5898	0.9068	True	0.5511	True	0.6822	False	0.5834	Non-substrate	0.8955	Non-inhibitor	0.9576	Non-inhibitor	0.7342	Non-inhibitor	0.8217	Non-substrate	0.8033	Non-substrate	0.5172	Substrate	0.8358	Non-inhibitor	0.8301	Non-inhibitor	0.8802	Non-inhibitor	0.8345	Non-inhibitor	0.9625	Non-inhibitor	0.9395	Low CYP Inhibitory Promiscuity	0.6501	Non AMES toxic	0.905	Non-carcinogens	0.7977	Not ready biodegradable	0.9792	Weak inhibitor	0.8555	Non-inhibitor	DB08151
