Unnamed: 0	hia	hia.cls	bbb	bbb.cls	caco2	caco2.cls	p_glycoprotein_substrate	p_glycoprotein_substrate.cls	p_glycoprotein_inhibitor_1	p_glycoprotein_inhibitor_1.cls	p_glycoprotein_inhibitor_2	p_glycoprotein_inhibitor_2.cls	renal_organic_cation_transporter	renal_organic_cation_transporter.cls	cyp450_2c9_substrate	cyp450_2c9_substrate.cls	cyp450_2d6_substrate	cyp450_2d6_substrate.cls	cyp450_3a4_substrate	cyp450_3a4_substrate.cls	cyp450_1a2_substrate	cyp450_1a2_substrate.cls	cyp450_2c9_inhibitor	cyp450_2c9_inhibitor.cls	cyp450_2d6_inhibitor	cyp450_2d6_inhibitor.cls	cyp450_2c19_inhibitor	cyp450_2c19_inhibitor.cls	cyp450_3a4_inhibitor	cyp450_3a4_inhibitor.cls	cyp_inhibitory_promiscuity	cyp_inhibitory_promiscuity.cls	ames_toxicity	ames_toxicity.cls	carcinogenicity	carcinogenicity.cls	biodegradation	biodegradation.cls	herg_inhibitor_1	herg_inhibitor_1.cls	herg_inhibitor_2	herg_inhibitor_2.cls	id
4860	0.9862	True	0.992	True	0.6515	False	0.6572	Non-substrate	0.8063	Non-inhibitor	0.8996	Non-inhibitor	0.7197	Non-inhibitor	0.7332	Non-substrate	0.751	Non-substrate	0.5238	Non-substrate	0.7018	Inhibitor	0.6265	Non-inhibitor	0.856	Non-inhibitor	0.5064	Non-inhibitor	0.9286	Non-inhibitor	0.5955	Low CYP Inhibitory Promiscuity	0.5836	AMES toxic	0.8232	Non-carcinogens	0.9457	Not ready biodegradable	0.9676	Weak inhibitor	0.7287	Non-inhibitor	DB07076
4862	1.0	True	0.7148	True	0.5278	True	0.5134	Substrate	0.6708	Non-inhibitor	0.568	Inhibitor	0.8629	Non-inhibitor	0.7955	Non-substrate	0.7916	Non-substrate	0.5795	Substrate	0.8549	Inhibitor	0.9098	Inhibitor	0.6885	Non-inhibitor	0.6524	Inhibitor	0.8979	Inhibitor	0.8871	High CYP Inhibitory Promiscuity	0.7321	AMES toxic	0.9233	Non-carcinogens	1.0	Not ready biodegradable	0.9941	Weak inhibitor	0.53	Non-inhibitor	DB07078
4865	1.0	True	0.9491	True	0.6137	False	0.7122	Substrate	0.6149	Inhibitor	0.568	Inhibitor	0.5604	Inhibitor	0.8972	Non-substrate	0.7453	Non-substrate	0.6709	Substrate	0.7056	Non-inhibitor	0.5102	Inhibitor	0.6926	Non-inhibitor	0.5656	Inhibitor	0.5892	Inhibitor	0.7235	High CYP Inhibitory Promiscuity	0.5539	Non AMES toxic	0.744	Non-carcinogens	1.0	Not ready biodegradable	0.8307	Weak inhibitor	0.6902	Inhibitor	DB07081
4869	0.6443	True	0.7853	True	0.6082	False	0.5495	Substrate	0.7123	Non-inhibitor	0.9709	Non-inhibitor	0.9354	Non-inhibitor	0.7069	Non-substrate	0.8547	Non-substrate	0.5617	Non-substrate	0.7854	Non-inhibitor	0.6289	Non-inhibitor	0.8415	Non-inhibitor	0.5071	Inhibitor	0.8882	Non-inhibitor	0.5599	Low CYP Inhibitory Promiscuity	0.8154	Non AMES toxic	0.6407	Non-carcinogens	0.9891	Not ready biodegradable	0.9699	Weak inhibitor	0.7931	Non-inhibitor	DB07085
4870	1.0	True	0.5622	True	0.6017	True	0.7739	Substrate	0.7141	Non-inhibitor	0.5196	Non-inhibitor	0.7391	Non-inhibitor	0.807	Non-substrate	0.8422	Non-substrate	0.581	Non-substrate	0.5158	Non-inhibitor	0.5648	Non-inhibitor	0.895	Non-inhibitor	0.7743	Inhibitor	0.8452	Non-inhibitor	0.7661	High CYP Inhibitory Promiscuity	0.5	Non AMES toxic	0.8897	Non-carcinogens	0.9865	Not ready biodegradable	0.834	Weak inhibitor	0.8004	Non-inhibitor	DB07086
4872	0.9628	True	0.9003	True	0.7806	False	0.7015	Substrate	0.7996	Non-inhibitor	0.5506	Non-inhibitor	0.5594	Inhibitor	0.8294	Non-substrate	0.8042	Non-substrate	0.6163	Non-substrate	0.812	Non-inhibitor	0.8073	Non-inhibitor	0.9218	Non-inhibitor	0.5887	Non-inhibitor	0.9709	Non-inhibitor	0.8559	Low CYP Inhibitory Promiscuity	0.7128	Non AMES toxic	0.9154	Non-carcinogens	0.8982	Not ready biodegradable	0.9652	Weak inhibitor	0.6076	Non-inhibitor	DB07088
4878	0.9969	True	0.9675	True	0.5635	True	0.8121	Non-substrate	0.9694	Non-inhibitor	0.8369	Non-inhibitor	0.7652	Non-inhibitor	0.8323	Non-substrate	0.7984	Non-substrate	0.8233	Non-substrate	0.6938	Inhibitor	0.7066	Non-inhibitor	0.5716	Non-inhibitor	0.5429	Inhibitor	0.9105	Non-inhibitor	0.773	High CYP Inhibitory Promiscuity	0.5349	Non AMES toxic	0.729	Non-carcinogens	0.7413	Not ready biodegradable	0.9779	Weak inhibitor	0.8985	Non-inhibitor	DB07094
4884	0.993	True	0.6389	True	0.6289	False	0.5773	Substrate	0.7789	Non-inhibitor	0.6158	Inhibitor	0.5172	Inhibitor	0.8274	Non-substrate	0.7687	Non-substrate	0.5337	Non-substrate	0.5326	Inhibitor	0.5193	Non-inhibitor	0.7795	Non-inhibitor	0.5104	Non-inhibitor	0.7968	Non-inhibitor	0.7754	High CYP Inhibitory Promiscuity	0.5	Non AMES toxic	0.7036	Non-carcinogens	1.0	Not ready biodegradable	0.7828	Strong inhibitor	0.6292	Inhibitor	DB07100
4890	0.5608	True	0.8599	True	0.5596	False	0.6906	Substrate	0.9447	Non-inhibitor	0.9071	Non-inhibitor	0.5663	Inhibitor	0.7889	Non-substrate	0.6543	Non-substrate	0.6626	Non-substrate	0.9045	Non-inhibitor	0.9071	Non-inhibitor	0.9231	Non-inhibitor	0.9026	Non-inhibitor	0.9694	Non-inhibitor	0.9672	Low CYP Inhibitory Promiscuity	0.7299	Non AMES toxic	0.9111	Non-carcinogens	0.9323	Not ready biodegradable	0.9406	Weak inhibitor	0.7745	Non-inhibitor	DB07106
4893	0.9614	True	0.5305	False	0.7183	True	0.5662	Non-substrate	0.9018	Non-inhibitor	0.8895	Non-inhibitor	0.9086	Non-inhibitor	0.7464	Non-substrate	0.8922	Non-substrate	0.6289	Non-substrate	0.7513	Non-inhibitor	0.5793	Non-inhibitor	0.9588	Non-inhibitor	0.6276	Non-inhibitor	0.924	Non-inhibitor	0.7745	Low CYP Inhibitory Promiscuity	0.9132	Non AMES toxic	0.9076	Non-carcinogens	0.7554	Ready biodegradable	0.9754	Weak inhibitor	0.9575	Non-inhibitor	DB07109
4898	0.9808	True	0.9125	True	0.6072	False	0.8833	Non-substrate	0.9728	Non-inhibitor	0.9743	Non-inhibitor	0.9572	Non-inhibitor	0.7143	Non-substrate	0.8731	Non-substrate	0.7175	Non-substrate	0.8313	Non-inhibitor	0.8237	Non-inhibitor	0.9429	Non-inhibitor	0.8002	Non-inhibitor	0.9873	Non-inhibitor	0.9526	Low CYP Inhibitory Promiscuity	0.7846	Non AMES toxic	0.741	Non-carcinogens	0.9783	Not ready biodegradable	0.9352	Weak inhibitor	0.931	Non-inhibitor	DB07114
4899	0.996	True	0.8668	True	0.5668	False	0.7452	Non-substrate	0.9117	Non-inhibitor	0.9204	Non-inhibitor	0.7941	Non-inhibitor	0.6848	Non-substrate	0.8224	Non-substrate	0.5789	Non-substrate	0.5199	Inhibitor	0.511	Inhibitor	0.8765	Non-inhibitor	0.5145	Inhibitor	0.5345	Non-inhibitor	0.6398	High CYP Inhibitory Promiscuity	0.787	Non AMES toxic	0.7137	Non-carcinogens	1.0	Not ready biodegradable	0.8892	Weak inhibitor	0.7736	Non-inhibitor	DB07115
4902	0.9944	True	0.8446	True	0.9151	True	0.5419	Non-substrate	0.9142	Non-inhibitor	0.9356	Non-inhibitor	0.879	Non-inhibitor	0.7144	Non-substrate	0.9227	Non-substrate	0.7142	Non-substrate	0.9108	Inhibitor	0.907	Non-inhibitor	0.9725	Non-inhibitor	0.9025	Non-inhibitor	0.8379	Non-inhibitor	0.8952	Low CYP Inhibitory Promiscuity	0.9132	Non AMES toxic	0.9167	Non-carcinogens	0.6791	Not ready biodegradable	0.9281	Weak inhibitor	0.9656	Non-inhibitor	DB07118
4908	1.0	True	0.9373	True	0.5901	False	0.7238	Substrate	0.6563	Non-inhibitor	0.7349	Inhibitor	0.7061	Inhibitor	0.9096	Non-substrate	0.7669	Non-substrate	0.5215	Substrate	0.8384	Inhibitor	0.5074	Inhibitor	0.6943	Non-inhibitor	0.6343	Inhibitor	0.6745	Non-inhibitor	0.9564	High CYP Inhibitory Promiscuity	0.589	Non AMES toxic	0.8606	Non-carcinogens	1.0	Not ready biodegradable	0.7429	Weak inhibitor	0.6498	Non-inhibitor	DB07124
4910	0.9953	True	0.7806	True	0.608	False	0.7301	Non-substrate	0.7254	Non-inhibitor	0.689	Non-inhibitor	0.768	Non-inhibitor	0.7431	Non-substrate	0.8259	Non-substrate	0.622	Non-substrate	0.6499	Non-inhibitor	0.6818	Non-inhibitor	0.8468	Non-inhibitor	0.5912	Non-inhibitor	0.6582	Inhibitor	0.5577	Low CYP Inhibitory Promiscuity	0.6523	Non AMES toxic	0.8353	Non-carcinogens	1.0	Not ready biodegradable	0.867	Weak inhibitor	0.5638	Non-inhibitor	DB07126
4912	1.0	True	0.7643	True	0.5067	False	0.7013	Substrate	0.535	Inhibitor	0.6435	Inhibitor	0.5615	Non-inhibitor	0.8716	Non-substrate	0.7843	Non-substrate	0.6122	Substrate	0.666	Inhibitor	0.6495	Non-inhibitor	0.5304	Non-inhibitor	0.5579	Inhibitor	0.6864	Inhibitor	0.6133	High CYP Inhibitory Promiscuity	0.6357	Non AMES toxic	0.7288	Non-carcinogens	1.0	Not ready biodegradable	0.5742	Weak inhibitor	0.6734	Non-inhibitor	DB07128
4913	1.0	True	0.9382	True	0.7357	True	0.6711	Non-substrate	0.8781	Non-inhibitor	0.9484	Non-inhibitor	0.7849	Non-inhibitor	0.8191	Non-substrate	0.8918	Substrate	0.5463	Non-substrate	0.9107	Inhibitor	0.941	Non-inhibitor	0.8932	Inhibitor	0.9026	Non-inhibitor	0.9132	Non-inhibitor	0.6004	Low CYP Inhibitory Promiscuity	0.6357	Non AMES toxic	0.7796	Non-carcinogens	0.9261	Not ready biodegradable	0.8982	Weak inhibitor	0.6563	Non-inhibitor	DB07129
4916	0.9949	True	0.9495	True	0.567	False	0.6209	Non-substrate	0.7793	Non-inhibitor	0.8303	Non-inhibitor	0.8032	Non-inhibitor	0.7468	Non-substrate	0.8193	Non-substrate	0.6034	Non-substrate	0.7067	Inhibitor	0.6939	Non-inhibitor	0.7606	Non-inhibitor	0.6829	Non-inhibitor	0.745	Non-inhibitor	0.8015	Low CYP Inhibitory Promiscuity	0.5358	Non AMES toxic	0.9038	Non-carcinogens	0.9793	Not ready biodegradable	0.9497	Weak inhibitor	0.8904	Non-inhibitor	DB07132
4926	0.9924	True	0.8939	True	0.7274	True	0.6681	Non-substrate	0.8522	Non-inhibitor	0.7762	Non-inhibitor	0.8683	Non-inhibitor	0.8363	Non-substrate	0.843	Non-substrate	0.5353	Non-substrate	0.7223	Inhibitor	0.5784	Non-inhibitor	0.9141	Non-inhibitor	0.657	Non-inhibitor	0.5207	Inhibitor	0.6191	High CYP Inhibitory Promiscuity	0.5087	AMES toxic	0.9109	Non-carcinogens	1.0	Not ready biodegradable	0.9316	Weak inhibitor	0.6779	Non-inhibitor	DB07142
4927	0.9871	True	0.8163	True	0.5201	False	0.6497	Substrate	0.526	Non-inhibitor	0.5937	Non-inhibitor	0.5403	Non-inhibitor	0.8656	Non-substrate	0.6366	Non-substrate	0.648	Non-substrate	0.8346	Non-inhibitor	0.7631	Non-inhibitor	0.7566	Non-inhibitor	0.7163	Inhibitor	0.7431	Inhibitor	0.55	High CYP Inhibitory Promiscuity	0.8787	Non AMES toxic	0.8923	Non-carcinogens	0.9408	Not ready biodegradable	0.9034	Weak inhibitor	0.6861	Inhibitor	DB07143
4930	0.9905	True	0.9382	True	0.6325	False	0.6238	Substrate	0.9206	Inhibitor	0.9491	Inhibitor	0.5895	Inhibitor	0.8461	Non-substrate	0.5087	Substrate	0.5786	Substrate	0.7922	Inhibitor	0.6336	Inhibitor	0.7422	Inhibitor	0.8648	Inhibitor	0.7921	Inhibitor	0.9623	High CYP Inhibitory Promiscuity	0.5869	Non AMES toxic	0.816	Non-carcinogens	0.9965	Not ready biodegradable	0.6115	Weak inhibitor	0.9384	Inhibitor	DB07146
4933	1.0	True	0.9691	True	0.6994	False	0.5428	Substrate	0.5434	Non-inhibitor	0.5571	Inhibitor	0.5961	Non-inhibitor	0.8533	Non-substrate	0.763	Non-substrate	0.5619	Non-substrate	0.508	Inhibitor	0.7161	Non-inhibitor	0.5633	Non-inhibitor	0.5923	Non-inhibitor	0.7276	Non-inhibitor	0.513	Low CYP Inhibitory Promiscuity	0.5314	Non AMES toxic	0.9342	Non-carcinogens	1.0	Not ready biodegradable	0.9398	Weak inhibitor	0.8238	Inhibitor	DB07149
4934	1.0	True	0.8926	True	0.5873	True	0.7393	Non-substrate	0.8969	Non-inhibitor	0.9196	Non-inhibitor	0.8047	Non-inhibitor	0.7856	Non-substrate	0.8333	Non-substrate	0.5727	Non-substrate	0.7296	Inhibitor	0.5345	Non-inhibitor	0.7607	Non-inhibitor	0.6575	Inhibitor	0.5845	Inhibitor	0.7962	High CYP Inhibitory Promiscuity	0.6261	AMES toxic	0.5834	Non-carcinogens	0.9569	Not ready biodegradable	0.863	Weak inhibitor	0.8	Non-inhibitor	DB07150
4938	0.9536	True	0.7954	True	0.5846	False	0.7665	Substrate	0.5741	Inhibitor	0.9342	Non-inhibitor	0.6844	Non-inhibitor	0.8509	Non-substrate	0.7544	Non-substrate	0.5404	Non-substrate	0.876	Non-inhibitor	0.7866	Non-inhibitor	0.543	Non-inhibitor	0.6581	Non-inhibitor	0.705	Non-inhibitor	0.725	Low CYP Inhibitory Promiscuity	0.7979	Non AMES toxic	0.869	Non-carcinogens	1.0	Not ready biodegradable	0.968	Weak inhibitor	0.7703	Inhibitor	DB07154
4939	1.0	True	0.9964	True	0.5825	True	0.7405	Non-substrate	0.5926	Inhibitor	0.5178	Inhibitor	0.5238	Non-inhibitor	0.7878	Non-substrate	0.8051	Non-substrate	0.6249	Substrate	0.7166	Non-inhibitor	0.5955	Non-inhibitor	0.866	Non-inhibitor	0.6573	Non-inhibitor	0.7032	Non-inhibitor	0.5754	Low CYP Inhibitory Promiscuity	0.7722	Non AMES toxic	0.9062	Non-carcinogens	0.9433	Not ready biodegradable	0.924	Weak inhibitor	0.537	Non-inhibitor	DB07155
4940	0.9635	True	0.8871	True	0.6147	False	0.7387	Substrate	0.9214	Inhibitor	0.8793	Inhibitor	0.5874	Inhibitor	0.8554	Non-substrate	0.7478	Non-substrate	0.6175	Substrate	0.5281	Non-inhibitor	0.7608	Non-inhibitor	0.7238	Non-inhibitor	0.5245	Inhibitor	0.7906	Inhibitor	0.9168	High CYP Inhibitory Promiscuity	0.5718	Non AMES toxic	0.9205	Non-carcinogens	1.0	Not ready biodegradable	0.5069	Weak inhibitor	0.7862	Inhibitor	DB07156
4946	1.0	True	0.8704	True	0.5738	False	0.724	Non-substrate	0.7472	Non-inhibitor	0.6981	Non-inhibitor	0.9137	Non-inhibitor	0.7664	Non-substrate	0.8263	Non-substrate	0.6109	Non-substrate	0.5379	Inhibitor	0.5445	Non-inhibitor	0.8953	Non-inhibitor	0.5845	Non-inhibitor	0.558	Non-inhibitor	0.591	High CYP Inhibitory Promiscuity	0.6945	Non AMES toxic	0.7573	Non-carcinogens	1.0	Not ready biodegradable	0.971	Weak inhibitor	0.7524	Non-inhibitor	DB07162
4950	0.9905	True	0.6481	True	0.5537	False	0.7782	Substrate	0.609	Inhibitor	0.7936	Inhibitor	0.7259	Non-inhibitor	0.7612	Non-substrate	0.761	Non-substrate	0.5378	Substrate	0.7241	Non-inhibitor	0.5872	Non-inhibitor	0.8804	Non-inhibitor	0.5695	Non-inhibitor	0.882	Non-inhibitor	0.5346	Low CYP Inhibitory Promiscuity	0.7083	Non AMES toxic	0.8751	Non-carcinogens	0.989	Not ready biodegradable	0.9318	Weak inhibitor	0.6612	Inhibitor	DB07167
4952	0.8702	True	0.8735	True	0.5912	False	0.8551	Non-substrate	0.9103	Non-inhibitor	0.949	Non-inhibitor	0.8879	Non-inhibitor	0.5539	Non-substrate	0.8097	Non-substrate	0.6125	Non-substrate	0.6312	Non-inhibitor	0.6272	Inhibitor	0.736	Non-inhibitor	0.636	Inhibitor	0.8254	Inhibitor	0.6374	High CYP Inhibitory Promiscuity	0.6774	Non AMES toxic	0.7772	Non-carcinogens	0.8001	Not ready biodegradable	0.9661	Weak inhibitor	0.9118	Non-inhibitor	DB07169
4961	0.9948	True	0.9464	True	0.8256	True	0.5999	Substrate	0.5721	Non-inhibitor	0.5671	Inhibitor	0.7619	Non-inhibitor	0.6682	Non-substrate	0.8032	Non-substrate	0.5374	Substrate	0.8151	Inhibitor	0.6009	Inhibitor	0.7172	Non-inhibitor	0.8027	Inhibitor	0.8012	Non-inhibitor	0.7947	High CYP Inhibitory Promiscuity	0.9205	Non AMES toxic	0.82	Non-carcinogens	0.8593	Not ready biodegradable	0.8215	Weak inhibitor	0.7055	Inhibitor	DB07178
4963	0.9914	True	0.9112	True	0.5	True	0.7009	Non-substrate	0.6986	Non-inhibitor	0.8482	Non-inhibitor	0.8781	Non-inhibitor	0.8281	Non-substrate	0.8511	Non-substrate	0.6132	Substrate	0.8345	Inhibitor	0.6034	Inhibitor	0.7337	Non-inhibitor	0.5717	Non-inhibitor	0.6013	Inhibitor	0.7149	High CYP Inhibitory Promiscuity	0.562	Non AMES toxic	0.8799	Non-carcinogens	1.0	Not ready biodegradable	0.9719	Weak inhibitor	0.7245	Non-inhibitor	DB07180
4966	0.9827	True	0.9866	True	0.6003	False	0.7266	Non-substrate	0.5572	Non-inhibitor	0.5458	Inhibitor	0.7678	Non-inhibitor	0.7813	Non-substrate	0.8086	Non-substrate	0.5745	Non-substrate	0.6926	Inhibitor	0.6756	Non-inhibitor	0.7625	Non-inhibitor	0.5	Non-inhibitor	0.6009	Non-inhibitor	0.7777	High CYP Inhibitory Promiscuity	0.5	Non AMES toxic	0.9103	Non-carcinogens	0.9011	Not ready biodegradable	0.9615	Weak inhibitor	0.5146	Non-inhibitor	DB07183
4967	0.9846	True	0.9184	True	0.5208	False	0.585	Substrate	0.7491	Inhibitor	0.7079	Non-inhibitor	0.6953	Non-inhibitor	0.8015	Non-substrate	0.823	Non-substrate	0.5241	Non-substrate	0.7503	Non-inhibitor	0.7294	Non-inhibitor	0.8846	Non-inhibitor	0.601	Non-inhibitor	0.5859	Non-inhibitor	0.5736	Low CYP Inhibitory Promiscuity	0.6794	Non AMES toxic	0.8093	Non-carcinogens	0.7859	Not ready biodegradable	0.9148	Weak inhibitor	0.671	Inhibitor	DB07184
4968	0.5199	True	0.5291	True	0.6183	False	0.6986	Non-substrate	0.764	Non-inhibitor	0.6593	Non-inhibitor	0.9097	Non-inhibitor	0.7276	Non-substrate	0.859	Non-substrate	0.5279	Substrate	0.584	Non-inhibitor	0.7315	Inhibitor	0.9382	Non-inhibitor	0.6227	Inhibitor	0.9204	Non-inhibitor	0.5741	High CYP Inhibitory Promiscuity	0.8767	Non AMES toxic	0.8603	Non-carcinogens	0.9226	Not ready biodegradable	0.9835	Weak inhibitor	0.7855	Non-inhibitor	DB07185
4971	1.0	True	0.9951	True	0.5	True	0.7416	Non-substrate	0.5536	Inhibitor	0.5357	Inhibitor	0.5	Inhibitor	0.7947	Non-substrate	0.8067	Non-substrate	0.6882	Substrate	0.5982	Inhibitor	0.5475	Non-inhibitor	0.7341	Non-inhibitor	0.7679	Inhibitor	0.5632	Non-inhibitor	0.6619	High CYP Inhibitory Promiscuity	0.7517	Non AMES toxic	0.8512	Non-carcinogens	0.9916	Not ready biodegradable	0.8949	Weak inhibitor	0.581	Inhibitor	DB07188
4972	0.9508	True	0.8294	True	0.7845	False	0.637	Substrate	0.9585	Non-inhibitor	0.7752	Non-inhibitor	0.8173	Non-inhibitor	0.8251	Non-substrate	0.782	Non-substrate	0.5444	Substrate	0.5303	Non-inhibitor	0.602	Non-inhibitor	0.7299	Non-inhibitor	0.7582	Non-inhibitor	0.5542	Non-inhibitor	0.6544	High CYP Inhibitory Promiscuity	0.7919	Non AMES toxic	0.9222	Non-carcinogens	0.9921	Not ready biodegradable	0.9978	Weak inhibitor	0.7502	Non-inhibitor	DB07189
4974	0.9972	True	0.9943	True	0.5	True	0.7334	Non-substrate	0.6522	Inhibitor	0.6149	Inhibitor	0.5	Inhibitor	0.8279	Non-substrate	0.7996	Non-substrate	0.6462	Substrate	0.55	Inhibitor	0.508	Inhibitor	0.8384	Non-inhibitor	0.5825	Inhibitor	0.6044	Non-inhibitor	0.6909	High CYP Inhibitory Promiscuity	0.7396	Non AMES toxic	0.8768	Non-carcinogens	0.9925	Not ready biodegradable	0.9301	Weak inhibitor	0.621	Inhibitor	DB07192
4975	0.9966	True	0.8911	True	0.5257	False	0.5207	Substrate	0.8313	Non-inhibitor	0.9279	Non-inhibitor	0.7164	Non-inhibitor	0.7989	Non-substrate	0.7518	Non-substrate	0.532	Substrate	0.6429	Inhibitor	0.674	Non-inhibitor	0.8048	Non-inhibitor	0.5731	Non-inhibitor	0.6116	Inhibitor	0.6112	High CYP Inhibitory Promiscuity	0.586	Non AMES toxic	0.7481	Non-carcinogens	1.0	Not ready biodegradable	0.9825	Weak inhibitor	0.5773	Inhibitor	DB07193
4977	1.0	True	0.5451	True	0.6393	True	0.7722	Substrate	0.5	Inhibitor	0.5484	Inhibitor	0.8145	Non-inhibitor	0.8157	Non-substrate	0.8457	Non-substrate	0.5201	Substrate	0.6532	Inhibitor	0.537	Non-inhibitor	0.9313	Non-inhibitor	0.771	Inhibitor	0.8128	Non-inhibitor	0.799	High CYP Inhibitory Promiscuity	0.5555	Non AMES toxic	0.8555	Non-carcinogens	0.9941	Not ready biodegradable	0.8749	Weak inhibitor	0.8132	Non-inhibitor	DB07195
4978	1.0	True	0.9735	True	0.6267	True	0.6447	Non-substrate	0.9076	Non-inhibitor	0.6185	Non-inhibitor	0.673	Non-inhibitor	0.6693	Non-substrate	0.7246	Non-substrate	0.7096	Non-substrate	0.7337	Inhibitor	0.6764	Non-inhibitor	0.6079	Non-inhibitor	0.5105	Non-inhibitor	0.7916	Non-inhibitor	0.8601	High CYP Inhibitory Promiscuity	0.6799	Non AMES toxic	0.8373	Non-carcinogens	0.6086	Not ready biodegradable	0.9168	Weak inhibitor	0.808	Non-inhibitor	DB07196
4979	0.9446	True	0.7675	True	0.6286	False	0.6037	Non-substrate	0.8546	Non-inhibitor	0.7142	Non-inhibitor	0.8923	Non-inhibitor	0.7939	Non-substrate	0.887	Non-substrate	0.7072	Non-substrate	0.5845	Non-inhibitor	0.6496	Non-inhibitor	0.886	Non-inhibitor	0.7738	Non-inhibitor	0.9176	Non-inhibitor	0.5714	Low CYP Inhibitory Promiscuity	0.8276	Non AMES toxic	0.8706	Non-carcinogens	0.8487	Not ready biodegradable	0.995	Weak inhibitor	0.8968	Non-inhibitor	DB07197
4981	0.7128	True	0.9142	False	0.6215	False	0.6044	Non-substrate	0.7608	Non-inhibitor	0.544	Non-inhibitor	0.9555	Non-inhibitor	0.7694	Non-substrate	0.7962	Non-substrate	0.5179	Non-substrate	0.8384	Non-inhibitor	0.7544	Non-inhibitor	0.9143	Non-inhibitor	0.6226	Non-inhibitor	0.7873	Non-inhibitor	0.607	Low CYP Inhibitory Promiscuity	0.8311	Non AMES toxic	0.7482	Non-carcinogens	0.9905	Not ready biodegradable	0.9995	Weak inhibitor	0.8405	Non-inhibitor	DB07199
4986	1.0	True	0.9743	True	0.7056	False	0.5595	Substrate	0.9181	Non-inhibitor	0.6456	Non-inhibitor	0.5527	Non-inhibitor	0.8828	Non-substrate	0.6271	Non-substrate	0.6234	Non-substrate	0.8651	Inhibitor	0.7644	Non-inhibitor	0.8832	Inhibitor	0.6151	Inhibitor	0.7428	Inhibitor	0.8851	High CYP Inhibitory Promiscuity	0.6125	Non AMES toxic	0.9418	Non-carcinogens	1.0	Not ready biodegradable	0.932	Weak inhibitor	0.539	Inhibitor	DB07204
4989	0.9925	True	0.8596	True	0.6414	False	0.5687	Non-substrate	0.9461	Non-inhibitor	0.9322	Non-inhibitor	0.7738	Non-inhibitor	0.7521	Non-substrate	0.8114	Non-substrate	0.6548	Non-substrate	0.8909	Inhibitor	0.7556	Non-inhibitor	0.6628	Inhibitor	0.8283	Inhibitor	0.7927	Non-inhibitor	0.7227	High CYP Inhibitory Promiscuity	0.5178	Non AMES toxic	0.8603	Non-carcinogens	1.0	Not ready biodegradable	0.9453	Weak inhibitor	0.7116	Non-inhibitor	DB07207
4997	1.0	True	0.9381	True	0.6059	False	0.8218	Substrate	0.6326	Inhibitor	0.8083	Non-inhibitor	0.58	Non-inhibitor	0.6393	Non-substrate	0.7666	Non-substrate	0.5988	Substrate	0.5667	Non-inhibitor	0.7468	Non-inhibitor	0.675	Non-inhibitor	0.5907	Non-inhibitor	0.7366	Inhibitor	0.8141	High CYP Inhibitory Promiscuity	0.5798	Non AMES toxic	0.8242	Non-carcinogens	0.9927	Not ready biodegradable	0.5269	Strong inhibitor	0.601	Inhibitor	DB07216
5000	0.971	True	0.8943	False	0.6941	False	0.731	Substrate	0.6101	Inhibitor	0.6769	Non-inhibitor	0.9074	Non-inhibitor	0.8907	Non-substrate	0.8387	Non-substrate	0.5255	Non-substrate	0.7815	Non-inhibitor	0.7716	Non-inhibitor	0.8144	Non-inhibitor	0.5348	Non-inhibitor	0.8817	Inhibitor	0.5923	High CYP Inhibitory Promiscuity	0.7133	Non AMES toxic	0.8403	Non-carcinogens	0.9472	Not ready biodegradable	0.9723	Weak inhibitor	0.7313	Non-inhibitor	DB07219
5002	0.9983	False	0.7628	True	0.5872	False	0.569	Substrate	0.9375	Non-inhibitor	0.863	Non-inhibitor	0.9346	Non-inhibitor	0.8263	Non-substrate	0.8128	Non-substrate	0.5889	Non-substrate	0.8191	Non-inhibitor	0.8114	Non-inhibitor	0.8961	Non-inhibitor	0.7826	Non-inhibitor	0.9423	Non-inhibitor	0.9835	Low CYP Inhibitory Promiscuity	0.7569	Non AMES toxic	0.5189	Non-carcinogens	0.8581	Ready biodegradable	0.5955	Weak inhibitor	0.8031	Non-inhibitor	DB07221
5004	0.8421	True	0.7765	False	0.6654	False	0.7129	Substrate	0.5386	Inhibitor	0.506	Inhibitor	0.9269	Non-inhibitor	0.9096	Non-substrate	0.8197	Non-substrate	0.5243	Substrate	0.7625	Non-inhibitor	0.775	Non-inhibitor	0.8701	Non-inhibitor	0.7213	Non-inhibitor	0.5831	Inhibitor	0.7654	Low CYP Inhibitory Promiscuity	0.6917	Non AMES toxic	0.8652	Non-carcinogens	0.8975	Not ready biodegradable	0.9853	Weak inhibitor	0.7976	Non-inhibitor	DB07223
5005	0.6491	False	0.8263	False	0.6975	False	0.5114	Substrate	0.5328	Non-inhibitor	0.8294	Non-inhibitor	0.9763	Non-inhibitor	0.8546	Non-substrate	0.8373	Non-substrate	0.6041	Non-substrate	0.7783	Non-inhibitor	0.8064	Non-inhibitor	0.876	Non-inhibitor	0.777	Non-inhibitor	0.5192	Inhibitor	0.9017	Low CYP Inhibitory Promiscuity	0.6865	Non AMES toxic	0.8488	Non-carcinogens	0.8361	Not ready biodegradable	0.9984	Weak inhibitor	0.9651	Non-inhibitor	DB07224
